cornerlat1,qa,time,timestamp,cornerlat2,lons,cornerlon3,cloud,cornerlat4,cornerlon1,cornerlat3,cornerlon4,no2_error,no2,cornerlon2,lats
42.271122,1,2019-07-01T18:04:53.162000Z,1562004293,42.27542,-70.35883,-70.333954,0,42.334084,-70.383606,42.338383,-70.39935,1.06E-05,8.44E-06,-70.31827,42.304768
42.27542,1,2019-07-01T18:04:53.162000Z,1562004293,42.27968,-70.29322,-70.26807,0,42.338383,-70.31827,42.34264,-70.333954,1.15E-05,2.13E-05,-70.25244,42.309044
42.27968,1,2019-07-01T18:04:53.162000Z,1562004293,42.28389,-70.22712,-70.20168,0,42.34264,-70.25244,42.34685,-70.26807,1.03E-05,1.19E-05,-70.18613,42.31328
42.28389,1,2019-07-01T18:04:53.162000Z,1562004293,42.288055,-70.160515,-70.13479,0,42.34685,-70.18613,42.351013,-70.20168,9.96E-06,6.60E-06,-70.11931,42.317467
42.288055,1,2019-07-01T18:04:53.162000Z,1562004293,42.292175,-70.09341,-70.06739,0.000413338,42.351013,-70.11931,42.355133,-70.13479,1.03E-05,1.67E-05,-70.05197,42.32161
42.292175,1,2019-07-01T18:04:53.162000Z,1562004293,42.296246,-70.02577,-69.99946,0.001081263,42.355133,-70.05197,42.359203,-70.06739,9.73E-06,1.32E-05,-69.98411,42.325703
42.20328,0.74,2019-07-01T18:04:54.242000Z,1562004294,42.208576,-71.99089,-71.971954,0.17048126,42.266293,-72.00971,42.27159,-72.02709,8.92E-06,6.95E-07,-71.95463,42.237423
42.208576,0.74,2019-07-01T18:04:54.242000Z,1562004294,42.21384,-71.93563,-71.91652,0.36379248,42.27159,-71.95463,42.27686,-71.971954,1.26E-05,6.07E-06,-71.89925,42.242706
42.21384,0.74,2019-07-01T18:04:54.242000Z,1562004294,42.219074,-71.880066,-71.86077,0.25913423,42.27686,-71.89925,42.282093,-71.91652,2.61E-05,3.88E-05,-71.84356,42.247955
42.219074,1,2019-07-01T18:04:54.242000Z,1562004294,42.224277,-71.824196,-71.80471,0.10997257,42.282093,-71.84356,42.287292,-71.86077,1.19E-05,1.68E-05,-71.78755,42.253174
42.224277,0.74,2019-07-01T18:04:54.242000Z,1562004294,42.229443,-71.768005,-71.74833,0.14745955,42.287292,-71.78755,42.29246,-71.80471,9.75E-06,1.64E-05,-71.73123,42.258358
42.229443,1,2019-07-01T18:04:54.242000Z,1562004294,42.234577,-71.711494,-71.69163,0.08607638,42.29246,-71.73123,42.2976,-71.74833,1.01E-05,1.85E-05,-71.67459,42.26351
42.234577,1,2019-07-01T18:04:54.242000Z,1562004294,42.23968,-71.654655,-71.6346,0.08352243,42.2976,-71.67459,42.302704,-71.69163,9.26E-06,3.14E-06,-71.617615,42.26863
42.23968,1,2019-07-01T18:04:54.242000Z,1562004294,42.244747,-71.59749,-71.57724,0.102383435,42.302704,-71.617615,42.30777,-71.6346,8.78E-06,1.53E-05,-71.56031,42.273716
42.244747,1,2019-07-01T18:04:54.242000Z,1562004294,42.249783,-71.539986,-71.51953,0.06564327,42.30777,-71.56031,42.312805,-71.57724,1.13E-05,2.24E-05,-71.50266,42.278767
42.249783,1,2019-07-01T18:04:54.242000Z,1562004294,42.254784,-71.48214,-71.46148,0.1143932,42.312805,-71.50266,42.317806,-71.51953,9.73E-06,1.14E-05,-71.44467,42.283783
42.254784,1,2019-07-01T18:04:54.242000Z,1562004294,42.259747,-71.423935,-71.403076,0.14296009,42.317806,-71.44467,42.322773,-71.46148,1.10E-05,2.35E-05,-71.38632,42.288765
42.259747,1,2019-07-01T18:04:54.242000Z,1562004294,42.264675,-71.36538,-71.34431,0.11539392,42.322773,-71.38632,42.3277,-71.403076,1.32E-05,1.93E-05,-71.327614,42.293713
42.264675,1,2019-07-01T18:04:54.242000Z,1562004294,42.26957,-71.306465,-71.28518,0.06231334,42.3277,-71.327614,42.332596,-71.34431,1.03E-05,8.34E-06,-71.26855,42.298626
42.26957,1,2019-07-01T18:04:54.242000Z,1562004294,42.27443,-71.247185,-71.22568,0.058139518,42.332596,-71.26855,42.337456,-71.28518,1.06E-05,2.08E-05,-71.20911,42.3035
42.27443,0.74,2019-07-01T18:04:54.242000Z,1562004294,42.27925,-71.18752,-71.165794,0.17002454,42.337456,-71.20911,42.342278,-71.22568,1.56E-05,3.38E-05,-71.149284,42.308342
42.27925,0.74,2019-07-01T18:04:54.242000Z,1562004294,42.284035,-71.12748,-71.10553,0.22230911,42.342278,-71.149284,42.347065,-71.165794,1.55E-05,3.91E-05,-71.08908,42.313145
42.284035,1,2019-07-01T18:04:54.242000Z,1562004294,42.28878,-71.06705,-71.04487,0.09620183,42.347065,-71.08908,42.35181,-71.10553,2.38E-05,4.88E-05,-71.02848,42.317913
42.28878,1,2019-07-01T18:04:54.242000Z,1562004294,42.29349,-71.006226,-70.98382,0.025812656,42.35181,-71.02848,42.35652,-71.04487,1.40E-05,3.64E-05,-70.96749,42.32264
42.29349,1,2019-07-01T18:04:54.242000Z,1562004294,42.29816,-70.94499,-70.92235,0.00709516,42.35652,-70.96749,42.36119,-70.98382,1.27E-05,2.88E-05,-70.90609,42.32733
42.29816,1,2019-07-01T18:04:54.242000Z,1562004294,42.302795,-70.883354,-70.86047,0.000220482,42.36119,-70.90609,42.365826,-70.92235,1.23E-05,2.30E-05,-70.84428,42.33198
42.302795,1,2019-07-01T18:04:54.242000Z,1562004294,42.30739,-70.821304,-70.79817,0,42.365826,-70.84428,42.370415,-70.86047,1.28E-05,2.70E-05,-70.782036,42.336594
42.30739,1,2019-07-01T18:04:54.242000Z,1562004294,42.31194,-70.75882,-70.73545,0,42.370415,-70.782036,42.37497,-70.79817,1.35E-05,3.16E-05,-70.719376,42.341167
42.31194,1,2019-07-01T18:04:54.242000Z,1562004294,42.316452,-70.69591,-70.67229,0,42.37497,-70.719376,42.379482,-70.73545,1.27E-05,2.76E-05,-70.65627,42.3457
42.316452,1,2019-07-01T18:04:54.242000Z,1562004294,42.320923,-70.63256,-70.60868,0,42.379482,-70.65627,42.383953,-70.67229,1.29E-05,2.98E-05,-70.592735,42.350193
42.320923,1,2019-07-01T18:04:54.242000Z,1562004294,42.32535,-70.568756,-70.54462,0,42.383953,-70.592735,42.388382,-70.60868,1.25E-05,2.58E-05,-70.52874,42.35464
42.32535,1,2019-07-01T18:04:54.242000Z,1562004294,42.32974,-70.5045,-70.480095,0,42.388382,-70.52874,42.39277,-70.54462,1.24E-05,2.64E-05,-70.46428,42.35905
42.32974,1,2019-07-01T18:04:54.242000Z,1562004294,42.334084,-70.43978,-70.41511,0,42.39277,-70.46428,42.39711,-70.480095,1.16E-05,2.05E-05,-70.39935,42.363415
42.334084,1,2019-07-01T18:04:54.242000Z,1562004294,42.338383,-70.37458,-70.34963,0,42.39711,-70.39935,42.40141,-70.41511,1.22E-05,2.40E-05,-70.333954,42.367737
42.338383,1,2019-07-01T18:04:54.242000Z,1562004294,42.342636,-70.30891,-70.283676,0,42.40141,-70.333954,42.405666,-70.34963,1.19E-05,2.41E-05,-70.26807,42.372013
42.342636,1,2019-07-01T18:04:54.242000Z,1562004294,42.346848,-70.24274,-70.217224,0,42.405666,-70.26807,42.409878,-70.283676,1.25E-05,2.99E-05,-70.20168,42.376247
42.346848,1,2019-07-01T18:04:54.242000Z,1562004294,42.351013,-70.17606,-70.15027,0,42.409878,-70.20168,42.41404,-70.217224,1.12E-05,2.06E-05,-70.13479,42.380436
42.351013,1,2019-07-01T18:04:54.242000Z,1562004294,42.35513,-70.10889,-70.082794,0,42.41404,-70.13479,42.418156,-70.15027,1.08E-05,2.09E-05,-70.06738,42.384575
42.35513,1,2019-07-01T18:04:54.242000Z,1562004294,42.3592,-70.04118,-70.0148,0,42.418156,-70.06738,42.422226,-70.082794,1.04E-05,1.92E-05,-69.99946,42.388668
42.27159,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.276855,-71.952896,-71.93372,0.38333544,42.33456,-71.971954,42.33983,-71.98922,1.77E-05,2.55E-05,-71.91651,42.30572
42.276855,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.282093,-71.89728,-71.87792,0.23923708,42.33983,-71.91651,42.345062,-71.93372,1.33E-05,2.06E-05,-71.86077,42.310974
42.282093,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.287292,-71.84135,-71.8218,0.25110158,42.345062,-71.86077,42.350266,-71.87792,1.74E-05,-1.25E-05,-71.80471,42.316193
42.287292,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.29246,-71.7851,-71.765366,0.18124299,42.350266,-71.80471,42.355434,-71.8218,1.33E-05,9.59E-06,-71.74833,42.321377
42.29246,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.2976,-71.72853,-71.70861,0.21320133,42.355434,-71.74833,42.360573,-71.765366,1.09E-05,1.24E-05,-71.69163,42.32653
42.2976,1,2019-07-01T18:04:55.322000Z,1562004295,42.3027,-71.67164,-71.65152,0.06770559,42.360573,-71.69163,42.365677,-71.70861,9.82E-06,1.18E-05,-71.6346,42.33165
42.3027,1,2019-07-01T18:04:55.322000Z,1562004295,42.30777,-71.61441,-71.5941,0.09147636,42.365677,-71.6346,42.370747,-71.65152,1.12E-05,1.67E-05,-71.57723,42.33674
42.30777,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.312805,-71.55685,-71.53633,0.22301804,42.370747,-71.57723,42.375782,-71.5941,1.27E-05,3.03E-05,-71.51953,42.34179
42.312805,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.317806,-71.49894,-71.478226,0.15001088,42.375782,-71.51953,42.380783,-71.53633,1.06E-05,1.42E-05,-71.46148,42.34681
42.317806,1,2019-07-01T18:04:55.322000Z,1562004295,42.322773,-71.44068,-71.419754,0.10904956,42.380783,-71.46148,42.38575,-71.478226,1.15E-05,1.58E-05,-71.40307,42.35179
42.322773,1,2019-07-01T18:04:55.322000Z,1562004295,42.3277,-71.38207,-71.36093,0.1243822,42.38575,-71.40307,42.390682,-71.419754,1.76E-05,2.70E-05,-71.34431,42.35674
42.3277,1,2019-07-01T18:04:55.322000Z,1562004295,42.332596,-71.32309,-71.30174,0.12801042,42.390682,-71.34431,42.395576,-71.36093,1.35E-05,2.12E-05,-71.28518,42.361652
42.332596,1,2019-07-01T18:04:55.322000Z,1562004295,42.337456,-71.26375,-71.24218,0.10151181,42.395576,-71.28518,42.400436,-71.30174,1.28E-05,1.90E-05,-71.22568,42.36653
42.337456,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.342278,-71.204025,-71.182236,0.15987055,42.400436,-71.22568,42.40526,-71.24218,1.42E-05,2.76E-05,-71.165794,42.371372
42.342278,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.34706,-71.14392,-71.12191,0.22864287,42.40526,-71.165794,42.41004,-71.182236,1.56E-05,4.02E-05,-71.10553,42.376175
42.34706,0.74,2019-07-01T18:04:55.322000Z,1562004295,42.35181,-71.08343,-71.06119,0.22674434,42.41004,-71.10553,42.41479,-71.12191,2.33E-05,6.37E-05,-71.04487,42.38094
42.35181,1,2019-07-01T18:04:55.322000Z,1562004295,42.356518,-71.022545,-71.00007,0.08267005,42.41479,-71.04487,42.419502,-71.06119,1.68E-05,5.45E-05,-70.98381,42.38567
42.356518,1,2019-07-01T18:04:55.322000Z,1562004295,42.36119,-70.96125,-70.938545,0.04325354,42.419502,-70.98381,42.42417,-71.00007,1.08E-05,2.22E-05,-70.92235,42.39036
42.36119,1,2019-07-01T18:04:55.322000Z,1562004295,42.36582,-70.89955,-70.8766,0.011187055,42.42417,-70.92235,42.428802,-70.938545,1.15E-05,1.92E-05,-70.86047,42.39501
42.36582,1,2019-07-01T18:04:55.322000Z,1562004295,42.370415,-70.83743,-70.81424,0,42.428802,-70.86047,42.433395,-70.8766,1.27E-05,2.66E-05,-70.79817,42.399624
42.370415,1,2019-07-01T18:04:55.322000Z,1562004295,42.37497,-70.77489,-70.75145,0,42.433395,-70.79817,42.43795,-70.81424,1.35E-05,3.30E-05,-70.73545,42.404198
42.37497,1,2019-07-01T18:04:55.322000Z,1562004295,42.379482,-70.711914,-70.688225,0,42.43795,-70.73545,42.442463,-70.75145,1.26E-05,2.69E-05,-70.67229,42.40873
42.379482,1,2019-07-01T18:04:55.322000Z,1562004295,42.383953,-70.6485,-70.62455,0,42.442463,-70.67229,42.44693,-70.688225,1.27E-05,2.53E-05,-70.60868,42.413223
42.383953,1,2019-07-01T18:04:55.322000Z,1562004295,42.388382,-70.58463,-70.560425,0,42.44693,-70.60868,42.45136,-70.62455,1.17E-05,1.49E-05,-70.54462,42.41767
42.388382,1,2019-07-01T18:04:55.322000Z,1562004295,42.39277,-70.52031,-70.495834,0,42.45136,-70.54462,42.455746,-70.560425,1.19E-05,1.93E-05,-70.480095,42.42208
42.39277,1,2019-07-01T18:04:55.322000Z,1562004295,42.39711,-70.45552,-70.43078,0,42.455746,-70.480095,42.46009,-70.495834,1.32E-05,3.02E-05,-70.4151,42.426445
42.39711,1,2019-07-01T18:04:55.322000Z,1562004295,42.40141,-70.39026,-70.36524,0,42.46009,-70.4151,42.46439,-70.43078,1.18E-05,1.62E-05,-70.34963,42.430767
42.40141,1,2019-07-01T18:04:55.322000Z,1562004295,42.405666,-70.32451,-70.29922,0,42.46439,-70.34963,42.468643,-70.36524,1.11E-05,1.29E-05,-70.283676,42.435043
42.405666,1,2019-07-01T18:04:55.322000Z,1562004295,42.409874,-70.25827,-70.2327,0,42.468643,-70.283676,42.47285,-70.29922,1.17E-05,2.18E-05,-70.217224,42.439274
42.409874,1,2019-07-01T18:04:55.322000Z,1562004295,42.41404,-70.191536,-70.165665,0,42.47285,-70.217224,42.477016,-70.2327,1.08E-05,1.55E-05,-70.15027,42.443462
42.41404,1,2019-07-01T18:04:55.322000Z,1562004295,42.418156,-70.12429,-70.09813,0,42.477016,-70.15027,42.481133,-70.165665,1.16E-05,2.69E-05,-70.082794,42.4476
42.418156,1,2019-07-01T18:04:55.322000Z,1562004295,42.422226,-70.05652,-70.03006,0,42.481133,-70.082794,42.4852,-70.09813,1.00E-05,1.42E-05,-70.0148,42.451694
42.334557,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.339825,-71.970184,-71.951065,0.18012524,42.39751,-71.98922,42.40278,-72.006615,9.24E-06,9.11E-06,-71.93372,42.36867
42.339825,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.34506,-71.914505,-71.8952,0.28116587,42.40278,-71.93372,42.408016,-71.951065,1.25E-05,-5.81E-06,-71.87792,42.373924
42.34506,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.35026,-71.85851,-71.83903,0.3155271,42.408016,-71.87792,42.41322,-71.8952,1.98E-05,2.75E-05,-71.8218,42.379143
42.35026,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.355434,-71.802216,-71.78254,0.17849529,42.41322,-71.8218,42.418392,-71.83903,1.10E-05,1.48E-05,-71.765366,42.38433
42.355434,1,2019-07-01T18:04:56.402000Z,1562004296,42.36057,-71.74559,-71.72572,0.10003718,42.418392,-71.765366,42.42353,-71.78254,1.23E-05,3.53E-06,-71.70861,42.389484
42.36057,1,2019-07-01T18:04:56.402000Z,1562004296,42.365673,-71.68864,-71.66858,0.06573519,42.42353,-71.70861,42.428635,-71.72572,9.56E-06,1.59E-05,-71.65152,42.394608
42.365673,1,2019-07-01T18:04:56.402000Z,1562004296,42.370743,-71.631355,-71.6111,0.078320056,42.428635,-71.65152,42.433704,-71.66858,1.08E-05,2.44E-05,-71.5941,42.399693
42.370743,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.37578,-71.57373,-71.553276,0.14453018,42.433704,-71.5941,42.438744,-71.6111,1.08E-05,1.34E-05,-71.53633,42.404747
42.37578,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.38078,-71.51576,-71.4951,0.18397234,42.438744,-71.53633,42.443745,-71.553276,1.24E-05,2.49E-05,-71.478226,42.409767
42.38078,1,2019-07-01T18:04:56.402000Z,1562004296,42.385746,-71.45745,-71.43658,0.13578463,42.443745,-71.478226,42.44871,-71.4951,1.23E-05,1.77E-05,-71.419754,42.41475
42.385746,1,2019-07-01T18:04:56.402000Z,1562004296,42.39068,-71.39877,-71.37769,0.08096253,42.44871,-71.419754,42.453644,-71.43658,1.01E-05,1.92E-05,-71.36093,42.4197
42.39068,1,2019-07-01T18:04:56.402000Z,1562004296,42.395573,-71.33974,-71.31844,0.07177407,42.453644,-71.36093,42.458538,-71.37769,1.16E-05,2.18E-05,-71.30174,42.424614
42.395573,1,2019-07-01T18:04:56.402000Z,1562004296,42.400433,-71.280334,-71.25882,0.110298775,42.458538,-71.30174,42.463398,-71.31844,1.03E-05,1.90E-05,-71.24218,42.42949
42.400433,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.405254,-71.22055,-71.198814,0.16411799,42.463398,-71.24218,42.46822,-71.25882,1.41E-05,2.09E-05,-71.182236,42.43433
42.405254,1,2019-07-01T18:04:56.402000Z,1562004296,42.41004,-71.160385,-71.13843,0.08018675,42.46822,-71.182236,42.473007,-71.198814,1.19E-05,2.26E-05,-71.12191,42.439137
42.41004,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.414787,-71.09983,-71.077644,0.217646,42.473007,-71.12191,42.477757,-71.13843,1.68E-05,3.76E-05,-71.06119,42.4439
42.414787,0.74,2019-07-01T18:04:56.402000Z,1562004296,42.4195,-71.03888,-71.016464,0.1535883,42.477757,-71.06119,42.482468,-71.077644,1.30E-05,2.32E-05,-71.00007,42.44863
42.4195,1,2019-07-01T18:04:56.402000Z,1562004296,42.424168,-70.97753,-70.95488,0.06660545,42.482468,-71.00007,42.487137,-71.016464,1.19E-05,1.82E-05,-70.938545,42.453323
42.424168,1,2019-07-01T18:04:56.402000Z,1562004296,42.428802,-70.915764,-70.892876,0.08787346,42.487137,-70.938545,42.49177,-70.95488,1.41E-05,2.27E-05,-70.8766,42.457973
42.428802,0.9,2019-07-01T18:04:56.402000Z,1562004296,42.433395,-70.853584,-70.83045,0.025797429,42.49177,-70.8766,42.496365,-70.892876,1.12E-05,1.04E-05,-70.81424,42.462585
42.433395,0.9,2019-07-01T18:04:56.402000Z,1562004296,42.437946,-70.79098,-70.76759,0.003259104,42.496365,-70.81424,42.500916,-70.83045,1.29E-05,2.93E-05,-70.75145,42.46716
42.437946,1,2019-07-01T18:04:56.402000Z,1562004296,42.44246,-70.727936,-70.7043,0,42.500916,-70.75145,42.50543,-70.76759,1.22E-05,2.16E-05,-70.68822,42.47169
42.44246,1,2019-07-01T18:04:56.402000Z,1562004296,42.44693,-70.66445,-70.640564,0,42.50543,-70.68822,42.5099,-70.7043,1.19E-05,1.98E-05,-70.62455,42.476185
42.44693,1,2019-07-01T18:04:56.402000Z,1562004296,42.45136,-70.60052,-70.57637,0,42.5099,-70.62455,42.514328,-70.640564,1.25E-05,2.69E-05,-70.560425,42.480633
42.45136,1,2019-07-01T18:04:56.402000Z,1562004296,42.455746,-70.53613,-70.51172,0,42.514328,-70.560425,42.51871,-70.57637,1.11E-05,1.22E-05,-70.495834,42.48504
42.455746,1,2019-07-01T18:04:56.402000Z,1562004296,42.460087,-70.471275,-70.446594,0,42.51871,-70.495834,42.523056,-70.51172,1.16E-05,1.41E-05,-70.43078,42.489407
42.460087,1,2019-07-01T18:04:56.402000Z,1562004296,42.464386,-70.405945,-70.38099,0,42.523056,-70.43078,42.527355,-70.446594,1.10E-05,1.01E-05,-70.36524,42.493725
42.464386,1,2019-07-01T18:04:56.402000Z,1562004296,42.46864,-70.34013,-70.3149,0,42.527355,-70.36524,42.53161,-70.38099,1.24E-05,2.53E-05,-70.29922,42.498
42.46864,1,2019-07-01T18:04:56.402000Z,1562004296,42.47285,-70.27383,-70.248314,0,42.53161,-70.29922,42.535816,-70.3149,1.05E-05,1.26E-05,-70.2327,42.502235
42.47285,1,2019-07-01T18:04:56.402000Z,1562004296,42.477013,-70.20702,-70.18122,0,42.535816,-70.2327,42.539978,-70.248314,1.09E-05,1.79E-05,-70.165665,42.50642
42.477013,1,2019-07-01T18:04:56.402000Z,1562004296,42.48113,-70.13971,-70.11361,0,42.539978,-70.165665,42.544094,-70.18122,9.91E-06,8.78E-06,-70.09813,42.51056
42.48113,1,2019-07-01T18:04:56.402000Z,1562004296,42.4852,-70.07187,-70.04547,0,42.544094,-70.09813,42.54816,-70.11361,1.07E-05,2.07E-05,-70.03006,42.514652
42.4852,1,2019-07-01T18:04:56.402000Z,1562004296,42.489216,-70.0035,-69.9768,0,42.54816,-70.03006,42.55218,-70.04547,1.06E-05,1.78E-05,-69.96146,42.518696
42.39751,1,2019-07-01T18:04:57.482000Z,1562004297,42.40278,-71.987564,-71.96841,0.10336762,42.46046,-72.006615,42.46573,-72.02402,1.00E-05,1.08E-05,-71.951065,42.431625
42.40278,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.408016,-71.93183,-71.91249,0.16026932,42.46573,-71.951065,42.47097,-71.96841,9.35E-06,1.55E-05,-71.8952,42.43688
42.408016,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.41322,-71.875786,-71.85626,0.15566762,42.47097,-71.8952,42.476173,-71.91249,8.45E-06,1.39E-05,-71.83903,42.442097
42.41322,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.418392,-71.81943,-71.79971,0.15103409,42.476173,-71.83903,42.481346,-71.85626,1.25E-05,1.78E-05,-71.78254,42.44729
42.418392,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.42353,-71.76274,-71.74284,0.1892041,42.481346,-71.78254,42.486485,-71.79971,9.76E-06,7.65E-06,-71.72572,42.452442
42.42353,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.428635,-71.705734,-71.68564,0.14863542,42.486485,-71.72572,42.491592,-71.74284,1.16E-05,1.18E-05,-71.66858,42.457565
42.428635,1,2019-07-01T18:04:57.482000Z,1562004297,42.433704,-71.64839,-71.6281,0.06460767,42.491592,-71.66858,42.496662,-71.68564,9.87E-06,1.76E-05,-71.6111,42.462654
42.433704,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.43874,-71.59071,-71.57022,0.18400085,42.496662,-71.6111,42.5017,-71.6281,1.68E-05,3.13E-05,-71.553276,42.46771
42.43874,1,2019-07-01T18:04:57.482000Z,1562004297,42.443745,-71.532684,-71.511986,0.13459136,42.5017,-71.553276,42.506702,-71.57022,1.11E-05,2.34E-05,-71.4951,42.47273
42.443745,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.44871,-71.47431,-71.45341,0.16895162,42.506702,-71.4951,42.511673,-71.511986,1.03E-05,1.47E-05,-71.43658,42.47771
42.44871,1,2019-07-01T18:04:57.482000Z,1562004297,42.453644,-71.41558,-71.39446,0.13257731,42.511673,-71.43658,42.516605,-71.45341,1.35E-05,5.52E-06,-71.37769,42.482662
42.453644,1,2019-07-01T18:04:57.482000Z,1562004297,42.458538,-71.35648,-71.33515,0.10179589,42.516605,-71.37769,42.5215,-71.39446,9.05E-06,1.10E-05,-71.31844,42.487576
42.458538,1,2019-07-01T18:04:57.482000Z,1562004297,42.463398,-71.29701,-71.27547,0.13494354,42.5215,-71.31844,42.52636,-71.33515,1.05E-05,1.54E-05,-71.25882,42.492455
42.463398,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.46822,-71.237175,-71.2154,0.1558682,42.52636,-71.25882,42.531185,-71.27547,9.77E-06,1.38E-05,-71.198814,42.497295
42.46822,1,2019-07-01T18:04:57.482000Z,1562004297,42.473007,-71.17695,-71.15495,0.08665736,42.531185,-71.198814,42.535973,-71.2154,8.69E-06,1.16E-05,-71.13843,42.5021
42.473007,1,2019-07-01T18:04:57.482000Z,1562004297,42.477757,-71.11633,-71.09411,0.112943284,42.535973,-71.13843,42.540718,-71.15495,1.67E-05,2.92E-05,-71.077644,42.506866
42.477757,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.482464,-71.05532,-71.03287,0.19982624,42.540718,-71.077644,42.54543,-71.09411,1.64E-05,3.58E-05,-71.016464,42.511597
42.482464,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.487137,-70.993904,-70.971214,0.1816552,42.54543,-71.016464,42.550102,-71.03287,1.24E-05,2.38E-05,-70.95488,42.51629
42.487137,0.74,2019-07-01T18:04:57.482000Z,1562004297,42.491768,-70.93208,-70.90915,0.19698569,42.550102,-70.95488,42.554733,-70.971214,1.39E-05,3.43E-05,-70.892876,42.520943
42.491768,0.66999996,2019-07-01T18:04:57.482000Z,1562004297,42.49636,-70.869835,-70.84666,0.16569266,42.554733,-70.892876,42.559326,-70.90915,1.26E-05,2.60E-05,-70.83045,42.525555
42.49636,0.9,2019-07-01T18:04:57.482000Z,1562004297,42.500916,-70.80717,-70.78374,0.028726302,42.559326,-70.83045,42.56388,-70.84666,9.84E-06,2.07E-05,-70.76759,42.53013
42.500916,1,2019-07-01T18:04:57.482000Z,1562004297,42.50543,-70.74406,-70.72038,0,42.56388,-70.76759,42.568394,-70.78374,1.04E-05,1.60E-05,-70.7043,42.53466
42.50543,1,2019-07-01T18:04:57.482000Z,1562004297,42.5099,-70.68051,-70.65658,0,42.568394,-70.7043,42.572865,-70.72038,1.10E-05,2.32E-05,-70.640564,42.53915
42.5099,1,2019-07-01T18:04:57.482000Z,1562004297,42.514324,-70.616516,-70.59232,0,42.572865,-70.640564,42.57729,-70.65658,9.95E-06,2.59E-06,-70.57637,42.5436
42.514324,1,2019-07-01T18:04:57.482000Z,1562004297,42.51871,-70.55206,-70.5276,0,42.57729,-70.57637,42.581676,-70.59232,1.12E-05,2.58E-05,-70.51172,42.548008
